NUISANCE_PARAMETERS
#mu  0.00455549 +0.199889 -0.199889
-0.000775216   -1.10066e-05   -3.50523e-05   -3.37508e-05   -4.31135e-05   -4.06771e-05   -4.40248e-05   -5.00588e-05   -4.76903e-05   0.00232929   0.00169111   -0.000504187   -0.00170577   -0.00161438   -0.0011815   8.44645e-05   0.00158241   -3.23206e-05   0.000202437   8.79136e-05   0.000111314   1.85834e-05   3.08206e-05   7.9886e-05   -2.87175e-05   -4.77408e-05   -0.000106502   0.000337863   -4.42506e-05   0.00101571   -0.00131326   -0.000564633   -0.000848525   -0.00106719   -0.000684255   0.00168624   0.00483074   -0.000171444   -4.41913e-05   0.000173098   0.0002966   0.000397845   0.000430795   0.000205206   2.96868e-05   -7.60402e-05   9.59453e-06   0.00167721   -0.000312946   0.00253695   -0.00160979   -0.000466712   -0.000856471   -0.00209407   -0.0082971   -0.0020402   -0.001078   -0.000758705   0.000207262   -4.26665e-05   0.000309724   0.000256116   0.000207068   0.00230633   -3.84724e-06   0.00154698   -0.0018866   -0.000650955   -0.000833694   -0.000226905   0.000742021   -6.28395e-05   0.00118787   -0.000399862   0.00128406   0.00169235   0.000284173   0.00138353   -0.00210071   0.000791827   5.93061e-05   -6.15214e-07   -1.53804e-05   0.00282201   -0.000811693   0.000381109   -0.000114357   -0.000437482   -0.000724439   0.00152346   -1.31818e-05   -1.93673e-05   -0.00105269   0.00190526   1.59538e-06   -5.47919e-07   2.10003e-05   -3.30195e-05   -0.000104106   0.00124326   0.000714009   -0.00302413   -0.00135682   0.000231638   0.000475037   0.000721883   0.000631734   -0.00465516   -0.0143198   0.00408265   0.00181203   0.00307379   0.0039039   0.00210261   -0.0162438   0.00228295   -0.000118062   3.99085e-06   -1.32013e-05   1.24544e-06   -3.57027e-07   -0.00118913   -4.28466e-06   3.77161e-07   -3.2389e-06   -9.17212e-05   -0.00044189   -0.000208383   -0.00210087   -0.00217491   0.000184526   3.2892e-07   0.0029929   0.00109262   -0.000438386   -0.00153658   -0.000620083   0.00193178   0.00482029   -0.000197407   0.000262123   -0.00202196   0.00392009   -0.00319372   1.24078e-06   -0.000437355   -0.00109748   -4.93013e-06   0.000237299   0.00155171   -0.000480666   -0.000229371   0.0007375   -0.00048062   -0.000661453   0.000355748   0.000626477   0.000332877   0.00217974   -0.000649643   8.61454e-09   1.28618e-06   -0.000662639   -0.000735112   0.000618869   1   0.00428954   
0.00171093   -0.00028203   -9.46439e-05   6.23318e-05   0.000114082   0.000267072   0.000327456   0.000367651   0.000408101   -0.00183761   -0.000629961   8.55447e-05   0.000232095   0.000431575   0.000435991   0.000302464   -5.07026e-06   0.000103385   0.000201536   5.34496e-05   3.38745e-05   4.37832e-05   2.34401e-05   6.31417e-06   1.95723e-05   2.07072e-05   2.51303e-05   0.000100526   0.00010763   -0.000152601   -7.89982e-05   -0.000199215   -0.000288678   -0.000427524   -0.000582963   -0.000957374   -0.00149164   0.000466385   -0.000359385   -0.000127313   1.07993e-05   -0.000528807   -0.00211388   -0.00122434   6.42224e-05   -0.000371506   0.00023873   -0.00416603   -0.00164213   -0.00157358   0.0029841   0.00236913   0.00231156   0.00225138   0.00614957   0.000933388   0.000632735   0.000638425   0.000347045   0.000272984   0.000228861   0.000158241   0.000117089   -1.59099e-05   6.72402e-06   -0.0015895   0.0012309   0.000419604   0.00268901   6.23088e-05   -0.000335254   0.00128238   0.00182227   0.000645023   0.00120744   -0.00241401   -0.000473536   0.000589661   -0.00283581   -0.00142935   0.000207214   -3.98349e-07   3.07959e-05   -0.000804692   -0.000460819   -0.000189657   0.000178051   0.000338858   0.000591799   0.000187251   -1.18702e-07   -6.61888e-08   0.00112833   -0.000268373   1.99115e-07   -4.55291e-07   5.08463e-06   6.38389e-06   2.95616e-05   -0.00289165   -0.000485335   0.000294703   -0.0012265   6.5489e-06   -0.000337667   -0.00029909   -0.00063194   0.000979796   0.00561929   -0.00164518   -0.000106847   -0.00193948   -0.00303121   -0.00560553   0.00942422   -0.00219975   -0.00441189   -1.70182e-05   6.51306e-06   -4.03452e-07   -5.79276e-08   0.000673975   8.65005e-06   -1.5639e-07   2.7178e-08   0.000350272   0.000570085   -0.000502892   0.00183209   0.000846124   -0.00294593   -1.10728e-06   -0.00381979   -0.000854877   -0.000466828   0.00186808   0.00149169   -0.00272516   -0.00340462   0.000945392   0.00021768   0.0016408   0.00107076   0.00419727   -2.11298e-06   -0.00128683   0.00052393   9.49181e-05   -0.000107916   6.7195e-05   1.73269e-05   -0.000204345   -0.000141257   -7.97201e-05   -0.000200074   -0.000461125   -0.00177254   -0.0011412   -0.00110728   -0.00021157   2.62531e-08   -1.16568e-05   -0.00113136   -0.000482947   1   0.000618869   -0.00809169   
-0.12297   -0.00377661   -0.00142912   -0.000564637   -0.00073815   -0.000731998   -0.00042178   -0.000417624   -0.000675248   -0.00437089   0.00031606   0.000325548   0.0016076   0.00291381   0.00160977   0.00168825   -0.00330864   0.000278201   -0.00143732   -0.000222532   -0.000365663   -0.00026505   -0.000463191   -0.000265514   -0.000199686   -0.00010746   -3.25601e-05   -0.000576025   -0.001986   -0.000758729   -0.000709141   -0.00165701   -0.00232986   -0.000718994   0.000777375   -0.000577284   0.00320061   0.00116193   0.000406124   -0.000603698   2.39911e-05   0.000211442   -0.00208929   -0.00202184   -0.000260723   3.94597e-05   0.0010533   -0.00135463   0.000395286   -0.000137353   -0.0024073   0.00054553   0.00110188   -0.00123095   -0.00453632   -0.00046815   -0.000608526   0.000676414   0.000338215   0.000593199   0.00103034   0.000502737   0.000357382   -0.00701114   2.52026e-05   0.00216598   -0.00497563   0.000391623   0.00129095   -0.000680803   -0.00031384   -0.00725071   -0.0862717   -0.00414237   -0.0183811   -0.00475472   -0.00244396   0.0111336   -0.0203372   -0.0156869   -0.00124307   4.09769e-06   8.35607e-05   0.00780246   -0.0158326   0.000135522   -1.46511e-05   -0.00061498   -0.000506278   0.00104864   -5.30643e-06   -1.34379e-05   -0.000584204   0.00612001   5.91409e-07   -2.98171e-07   1.52134e-05   -3.62217e-05   0.000428278   0.0164368   -0.022171   -0.00105727   0.00253922   0.00156751   0.00140096   0.00142449   9.32953e-05   -0.00333211   -0.0505878   -0.0338604   -0.00732829   -0.00978986   0.00671963   -0.0092237   -0.0311321   -0.00743831   -0.0229413   -2.41908e-05   1.147e-05   1.45115e-07   -3.00192e-07   -0.0171731   -2.36457e-05   1.64732e-07   -1.61357e-06   -0.00115601   -0.000718547   0.00176851   -0.00247445   0.000938948   -0.0036459   -2.90313e-06   -0.00599752   0.000411063   0.000495344   -0.00321654   -0.00162179   0.00183204   0.00310703   -0.00258798   0.0017136   0.00153698   0.00398169   -0.00180166   -5.77154e-06   -0.00100635   -0.000364693   -0.000330522   7.18299e-05   -0.000868929   0.00157502   0.00133173   -9.70842e-05   0.00151347   -0.000505284   0.00115155   0.00221969   0.00121841   -0.00281101   -0.000946994   4.50506e-07   -3.57493e-05   -0.0174031   1   -0.000482947   -0.000735112   -0.0262249   
-0.103476   -0.00176501   -0.001861   -0.00153532   -0.00173193   -0.00155843   -0.00143705   -0.00159488   -0.00133546   -0.00399682   -0.0019225   -0.000874279   0.000708058   -0.000190427   0.0010568   0.00125879   0.00339012   0.000335833   6.94393e-05   -5.99177e-05   -0.000173439   -0.000830509   -0.000482118   -0.000282571   -0.000150816   -8.56189e-05   -6.30836e-05   -0.000959765   -0.002305   -0.00100596   -0.00174216   -0.00143108   -0.00276151   -0.00174431   -0.000140215   0.00251165   0.00387108   0.00108896   0.000270512   0.000107018   -2.02032e-06   -0.000220254   -0.00131208   -0.000825927   -1.48557e-05   -0.000214951   0.00130761   -0.00129002   -0.00229072   -0.00177837   -0.00125455   0.00211922   0.00103292   -0.000966249   -0.00349114   1.04373e-05   0.000518201   -0.00123024   -8.65252e-05   0.000314282   0.000272182   0.000409867   0.000192619   0.00861031   2.96149e-05   -0.00197568   -0.0015553   0.000514879   -0.00101685   0.000743767   0.00145191   -0.0111783   -0.116265   -0.00737866   -0.0244288   -0.00967382   -0.00479452   0.0151612   -0.0261545   -0.0190373   -0.00106245   -1.01608e-06   9.44317e-05   0.00507704   -0.0206578   0.000136815   4.25092e-05   -0.000516916   0.000551767   0.000342852   -2.35281e-06   -2.85239e-05   0.000283358   0.00560759   4.64923e-07   1.21465e-07   3.7298e-06   -2.18074e-05   0.000807531   0.021676   -0.0261881   0.000937391   0.00197884   0.00173552   0.00148666   0.00136868   -0.000303271   -0.000741804   -0.0670763   -0.0392508   -0.00902717   -0.0150919   0.00681526   -0.0137154   -0.0384939   -0.013654   -0.00977039   -2.28251e-05   1.12827e-05   5.76305e-07   1.1692e-07   -0.0208249   -0.00012771   1.32425e-06   -6.70117e-08   0.000769802   -0.000130403   -4.78099e-06   -0.00210956   -0.00474077   -0.00726067   -2.9107e-06   -0.0125896   -0.000466877   -3.01049e-05   -0.000885549   -0.00165386   -0.00136269   0.00311288   -0.00194486   -0.00143534   0.000657563   0.00542116   -0.00142829   -6.11222e-06   -0.0077893   -0.000563399   -2.04651e-05   0.000184126   0.00104624   0.00102547   0.000248438   0.000682407   8.88863e-05   -0.000992896   0.000720875   -0.000458723   -0.00115784   -0.0038694   -0.00208622   2.39055e-07   -1.93303e-05   1   -0.0174031   -0.00113136   -0.000662639   -0.0298284   
-6.75282e-06   3.99002e-06   3.36952e-06   1.49758e-06   1.7484e-06   2.1269e-06   1.44404e-06   1.9502e-06   1.3902e-06   4.06955e-07   7.75923e-06   8.5359e-07   3.45726e-06   1.64463e-06   4.91536e-06   2.61542e-06   -6.03849e-06   -7.06738e-06   -8.1627e-06   -2.91763e-06   -1.85027e-06   -2.87754e-07   8.74986e-07   1.85468e-06   2.49284e-06   2.8221e-06   2.99444e-06   -8.96426e-06   5.16364e-06   2.96711e-05   -8.57168e-07   2.38588e-05   -9.21733e-05   3.55151e-06   -2.42193e-05   3.23428e-05   5.69103e-05   -5.3827e-06   4.2079e-05   -5.18476e-05   2.92988e-05   0.000205182   -0.000207898   -1.31454e-05   -6.31368e-05   5.32862e-06   1.00207e-05   7.19453e-07   -4.70532e-07   -2.97181e-05   7.95525e-07   5.0101e-07   2.34923e-06   5.55688e-06   6.95733e-06   9.71168e-05   -0.000115191   6.55193e-05   -5.86853e-05   2.32502e-05   8.36744e-06   1.45775e-05   1.48518e-05   -1.44043e-05   -5.13559e-07   -1.49536e-05   -1.35795e-06   -1.46282e-06   2.33117e-05   -4.2206e-06   -2.72864e-05   1.31216e-05   -4.91835e-05   -6.61395e-06   -3.20659e-05   8.30843e-06   -1.69419e-07   1.50048e-05   -6.56644e-05   -6.37375e-06   1.51822e-06   1.3812e-08   -2.05833e-06   3.58714e-05   -1.14195e-05   -6.0659e-06   -8.20172e-07   -1.11078e-05   -7.11648e-07   -3.04925e-05   -2.10327e-07   -3.06027e-07   -1.18949e-05   1.33181e-05   3.22799e-08   -1.55337e-07   1.49627e-06   -8.42458e-07   2.71213e-07   -7.16927e-05   4.37153e-05   4.53726e-05   4.63398e-05   -2.02981e-06   -1.21429e-05   2.26466e-05   5.30774e-05   1.83299e-05   -3.12904e-05   -2.70129e-05   7.30544e-06   -2.80122e-05   1.98347e-05   -6.32874e-05   1.01946e-05   1.16453e-05   -6.95215e-05   -6.64966e-07   2.28155e-07   -9.70109e-08   -2.31482e-08   -8.13403e-06   1.07203e-06   1.71195e-08   -7.67312e-08   6.56852e-06   8.62171e-06   1.31504e-05   3.75135e-05   8.47243e-05   2.29057e-05   8.61771e-09   -6.14492e-05   -1.48213e-05   -5.84388e-06   3.52471e-05   7.10829e-05   3.53852e-05   -8.8488e-06   8.58843e-05   4.57813e-05   0.000102198   5.66615e-05   0.000115492   8.94203e-08   -3.76142e-05   1.98578e-05   3.25349e-07   -5.35665e-06   -3.93667e-05   -6.01726e-05   -7.53648e-06   -1.08272e-05   -1.62717e-05   1.68376e-05   -2.25716e-05   -1.04027e-05   -1.32128e-05   -2.42449e-05   4.16507e-06   1.10975e-08   1   -1.93303e-05   -3.57493e-05   -1.16568e-05   1.28618e-06   0.000683866   
-2.20984e-07   4.08892e-07   2.93743e-07   -9.17849e-08   -8.28036e-08   -7.53872e-08   -6.27336e-08   -6.96482e-08   -6.48303e-08   -1.50319e-08   -3.27671e-09   -1.57628e-09   5.48654e-09   4.61999e-09   1.33953e-08   8.5769e-09   1.82859e-09   2.97265e-09   1.26711e-08   6.3448e-09   8.79926e-09   9.29681e-09   4.77243e-09   3.12859e-09   -3.83954e-09   -1.67273e-08   -4.00736e-08   -1.11187e-08   -1.61549e-08   -1.1193e-08   -1.01982e-08   -8.56752e-09   -1.68868e-09   4.91972e-09   1.49907e-08   2.20863e-08   2.86766e-08   3.12463e-09   4.81007e-09   7.21197e-09   5.8404e-09   1.62489e-09   -7.65508e-09   -2.15649e-08   -3.24837e-08   -3.99589e-08   -2.25886e-08   -5.71648e-09   -4.51148e-09   -1.10975e-08   -3.44029e-09   3.51863e-09   5.45745e-09   1.90453e-09   -5.5604e-10   1.151e-08   1.11392e-08   1.59122e-08   7.37017e-09   9.70769e-09   2.09004e-09   1.05522e-09   -1.69676e-08   4.60915e-08   -3.60231e-11   -1.51059e-07   6.00393e-08   -8.7711e-09   2.60042e-08   2.85548e-08   -3.49266e-09   1.25931e-07   2.12855e-06   2.28106e-08   -1.38622e-06   -2.06401e-08   -8.87486e-08   1.2974e-09   -2.35683e-08   5.68103e-07   -2.63961e-08   -1.91715e-11   2.53279e-10   -2.25761e-07   2.03562e-07   -2.63753e-08   1.39106e-09   2.17359e-09   1.63322e-08   1.23064e-08   6.51526e-10   9.56081e-09   1.36281e-08   -3.05454e-07   6.73953e-10   -2.35576e-12   5.88054e-09   1.51959e-10   3.25628e-08   -5.17494e-07   1.26069e-06   -7.94381e-08   -2.75446e-07   -7.06759e-08   -7.81254e-08   -7.71424e-08   -3.93736e-09   7.94015e-09   -9.96572e-08   -3.41867e-07   3.77744e-07   4.74324e-08   -5.46087e-07   -2.93036e-08   6.04626e-08   -2.24922e-08   -1.20668e-07   4.73523e-10   7.09376e-10   6.45308e-10   6.58016e-10   8.4592e-08   1.63949e-08   -4.09207e-09   -8.66705e-12   7.71713e-09   -6.855e-10   4.40123e-09   1.04988e-09   -1.16185e-08   -2.55865e-08   6.40719e-10   7.63058e-08   -9.49978e-09   -4.26719e-08   3.60385e-08   -1.61401e-08   -4.51931e-08   -8.10944e-08   8.34127e-08   4.61337e-08   2.99283e-07   2.59462e-08   5.18104e-08   -4.28113e-11   -2.01845e-07   7.99062e-10   6.98616e-10   -8.00101e-10   -2.30801e-08   -8.12874e-08   6.79219e-09   7.69635e-10   1.48399e-09   9.888e-09   -4.46327e-09   -1.60867e-09   -9.63706e-09   1.36148e-07   4.84415e-08   1   1.10975e-08   2.39055e-07   4.50506e-07   2.62531e-08   8.61454e-09   -1.03062e-07   
-7.67446e-05   -0.000455959   -0.000203586   -0.000248632   -0.000112375   -0.000297679   -0.000386944   -0.000361408   -0.000319797   -0.000147932   -0.000290161   -0.000334458   -0.000457805   -0.000121064   0.000221314   0.00064955   0.000420896   -0.000299625   -0.000529279   -0.000338074   -0.000244674   -0.000399483   -0.000436416   -0.000210442   -8.40929e-05   0.000265887   0.000263071   0.000441248   0.00109706   -0.000344247   0.0008669   9.69059e-05   9.99302e-05   0.000607492   0.000919896   0.000139525   -0.0014592   0.000282111   0.000448693   0.000257976   -6.29888e-05   -0.000616982   -0.00141047   -0.000990705   -5.39596e-05   0.000268782   0.00112073   -0.00169756   -3.84295e-05   -0.00138381   0.00209599   0.00109757   0.0011757   0.00174759   0.00345666   -0.00399224   -0.00193932   -0.00106729   0.000379478   0.000160237   0.000653391   0.000469066   -9.6437e-05   0.00175571   -8.7535e-06   -0.00135989   0.00138316   0.000198061   -0.00268426   0.000678172   0.000264436   -0.00108602   -0.0193102   -0.000819882   -0.0113229   0.00135147   -0.00109285   0.000698836   0.00105621   -0.00150123   -0.000764114   2.12911e-07   -2.96664e-05   -0.00197642   -0.00101616   -0.000149135   1.68964e-05   5.21892e-05   -0.000224912   -0.00180924   -1.55922e-05   -1.49431e-05   -0.000589789   -0.000600669   1.61095e-06   6.45427e-07   3.17552e-05   -3.34916e-05   0.000148215   0.00532559   -0.00156222   0.00268677   0.00204738   0.00117259   0.000646843   -7.62202e-05   -0.00287245   0.00429669   0.0195037   -0.00406451   0.00396978   -0.00283132   -0.00250793   -0.0148376   0.0241726   -0.00056768   -0.0127567   -7.39825e-06   -8.9294e-06   1.85868e-06   -5.60402e-07   -0.000606944   -1.06464e-05   -1.36476e-06   -4.26223e-06   -0.00138193   -0.00139505   7.4321e-06   -0.00399055   -0.00442364   -0.00696469   -3.7193e-07   -0.00754712   0.00283771   -0.00252841   -0.00317666   -0.00415708   -0.00155956   0.00103857   -0.00588423   -0.00109806   -0.00361816   -0.00181885   -0.00283445   2.14982e-06   -0.00592039   -0.00100594   -0.000234374   0.000421708   0.00284686   0.000225987   0.000114612   0.000694969   0.00117456   -0.00193365   0.00221308   0.000800251   0.00203726   -0.00213806   1   4.84415e-08   4.16507e-06   -0.00208622   -0.000946994   -0.00021157   -0.000649643   0.00952244   
0.00430808   -0.000978717   -0.00107965   -0.00116245   -0.00126018   -0.00137209   -0.00140929   -0.00152602   -0.00139475   0.000251316   0.00025224   0.000209145   8.91426e-05   5.38766e-05   -0.000280987   -8.64391e-05   -0.000347109   -0.000565804   0.00152776   -0.000233959   -0.000171766   0.000909046   -2.34268e-06   0.000134794   0.000259574   0.000673201   0.00122284   0.0019215   0.00352641   0.00445923   0.00197569   0.000806219   -0.000269783   -0.000475811   -0.00264459   -0.00413844   -0.00789924   -0.00143624   -0.000589123   0.000898117   0.00167422   0.00173981   -0.000112859   -0.000136339   0.000527789   -0.00084614   -0.0014655   0.00202354   -0.000139664   0.00371549   -0.000363149   0.00324564   0.0034132   0.00342364   -0.00275795   0.00177427   0.000754408   -1.73871e-06   -0.000456295   -0.000225874   -0.000109813   0.000134525   0.000878458   0.00014261   -5.0643e-05   -0.003559   0.00347905   0.000174854   -0.00464342   0.00104932   -0.000159986   -0.0182263   -0.0566733   -0.0059622   0.0308206   -0.000269471   -0.00231308   -0.00284097   0.00792728   -0.00244186   0.00189098   -5.22903e-06   -0.000166895   -0.00274509   -0.00370342   8.21104e-05   -4.81649e-05   0.000383908   -0.00175808   0.000172732   6.21441e-06   3.99046e-05   -0.00179357   0.00533321   -7.68242e-07   -5.19066e-07   1.18575e-06   4.31196e-05   0.000487669   0.0176781   -0.00491501   0.0015008   0.00488988   -0.0011329   -0.000538363   0.00112425   0.000454428   0.00158207   0.0037169   -0.0360185   -0.0177473   -0.0165618   0.00830034   0.0139101   0.00597382   -8.42684e-05   0.0244489   1.33529e-05   -6.70729e-06   -7.79438e-08   5.32356e-07   -0.00813001   2.71405e-05   1.05001e-05   2.086e-06   0.00119739   0.00165908   -0.00345325   0.00646862   0.000675139   0.00839252   3.94581e-06   -0.0468091   -0.00123059   -0.0105747   0.00367511   0.00389751   0.00237507   -0.000457985   0.00600632   -0.00183699   -0.00754349   -0.00730534   0.00539667   9.55612e-06   -0.0427415   0.000270754   0.000633101   -0.000174475   0.00134123   -0.00881051   -0.00236908   0.000345289   -0.0034879   0.000126606   -0.0028042   -0.00442027   -0.00162595   1   -0.00213806   1.36148e-07   -2.42449e-05   -0.0038694   -0.00281101   -0.00110728   0.00217974   0.052865   
0.000372681   8.56426e-05   7.65082e-05   6.9342e-05   4.23706e-05   6.78167e-05   0.000102067   0.000110182   0.000134873   -1.76515e-05   -7.87929e-05   -4.56617e-05   -0.000136145   -0.000107862   -1.06441e-05   0.000105917   0.000121155   0.00012958   0.000212761   5.00545e-05   1.65505e-05   1.59115e-05   4.02873e-05   1.74899e-05   4.81126e-05   3.16906e-05   5.13509e-05   -0.00069165   -0.002021   -0.00328264   -0.00202637   -0.00136041   -0.00126541   -0.00168326   -0.00189168   -0.0013323   -0.000340209   0.000509133   0.00043333   0.000146403   -2.91702e-05   -0.000261701   -0.000447217   -0.000224249   -4.70625e-05   -2.75672e-05   -0.000217499   -0.00307709   0.000167792   -0.00251879   0.0034037   0.00182885   0.00299829   0.00543973   0.0165048   0.00483079   0.00325341   0.00213367   0.000127513   -0.000109736   -0.000500911   -0.000790059   -0.00101168   -0.00262649   1.22011e-05   0.00103812   -0.00235846   6.2548e-05   0.00163103   -0.0011172   -0.000286326   0.00163172   -0.000296197   -0.00015202   0.00139326   0.000614138   0.000161754   0.00673171   -0.0151034   -0.00350389   0.00026778   -4.03855e-07   3.4959e-05   -0.00284972   -0.000409494   -0.000408093   0.000309874   0.000566729   0.0024841   -0.00178134   9.82411e-06   -6.7357e-06   0.00412787   -0.00581651   -1.77599e-07   -1.75212e-06   -1.87198e-05   1.35843e-05   0.000307722   -0.00433534   -0.00444879   0.00521948   -0.000944914   -0.00126223   -0.00138234   -0.000710354   -0.00170059   0.00865965   0.0185442   -0.000891187   -0.00822992   -0.00600796   0.00108349   -0.0193563   0.0280889   -0.00294893   0.00438132   -1.40681e-05   1.09759e-05   -2.78376e-06   7.62458e-08   0.00100295   1.38751e-05   -5.50408e-06   2.89945e-06   0.00169188   0.00219837   -0.000399838   0.00550759   0.00338443   -0.00237086   -9.64078e-07   0.00234252   -0.00448716   0.00397535   0.00545108   0.00381768   -0.0106253   -0.0126348   0.00177908   -0.0056662   0.0049197   -0.00354623   0.00748525   -3.28679e-06   0.00626727   0.00125514   0.000303242   -0.000524295   -0.00304197   0.00331111   -4.99753e-05   -0.000857177   -0.000285736   0.00118657   -0.00239196   -0.00323457   1   -0.00162595   0.00203726   -9.63706e-09   -1.32128e-05   -0.00115784   0.00121841   -0.0011412   0.000332877   -0.0087825   
0.000220745   -9.92529e-06   3.62877e-05   5.90374e-05   7.89646e-05   9.61193e-05   0.000113189   0.000124207   0.000117983   -5.15724e-05   -0.000119422   -5.26116e-05   -0.000124698   -8.83902e-05   -0.000146327   5.44669e-05   9.61498e-05   8.06259e-05   1.86551e-05   -2.52986e-05   -7.25464e-05   -0.000117773   1.53783e-05   3.21719e-05   3.47327e-05   -1.02624e-05   -2.71814e-05   -8.03064e-05   -0.000107929   -0.000165596   -0.00143855   -0.000560975   -0.00099743   -0.00223364   -0.0024375   -0.00418787   -0.00543372   0.000180991   0.000197704   0.000131209   2.25173e-05   -0.000137081   -0.000154291   -0.000171168   -0.000160453   -0.000257153   -0.000358268   -0.00431627   -0.000444435   -0.00631899   0.0015955   0.00625231   0.00662259   0.00819656   0.0194092   0.00306136   0.00170135   0.000762073   0.000487704   0.000567978   0.00035489   -1.20911e-05   -0.000600168   -0.00229195   3.90585e-06   0.00104558   -0.000326171   6.49112e-05   -0.00165122   -0.000946126   0.000414179   0.000246042   0.00277242   -6.23528e-05   -0.00153349   0.000891493   9.80641e-05   0.00461594   -0.00970977   -0.000295345   -2.74746e-05   -6.61351e-08   1.55709e-05   -0.00212538   0.000624447   -0.000614603   0.000330704   0.000821315   0.00156999   -0.00309919   1.00422e-05   2.28634e-05   0.00324816   -0.000810292   -7.99761e-07   -1.57944e-07   -1.84464e-05   -1.94329e-06   0.000280012   -0.00224747   -0.000711793   0.00719172   0.00320773   -0.000859529   -0.000556937   0.000567537   -0.00337156   0.0108343   0.0161993   0.000642927   -0.00667133   -0.00252986   0.00605296   -0.0242602   0.0233863   -0.00830008   0.00343882   -6.36235e-06   9.53346e-06   -1.96495e-06   4.01062e-08   0.00166696   -0.000252549   -5.15898e-07   2.58259e-06   0.00158863   0.00223899   -0.00174698   0.00525731   -0.00117406   -0.00722679   -4.50176e-07   -0.00941323   -0.00326616   -0.000318582   0.00573267   0.000575862   -0.0129622   -0.0134558   0.000293827   -0.0074608   0.000857283   -0.00834277   0.00798032   -1.28637e-06   -0.00381347   0.000981881   0.000347787   -0.000334035   -0.000609892   0.00154724   -0.00075798   -0.000513505   -0.000733505   -0.000336636   -0.00147934   1   -0.00323457   -0.00442027   0.000800251   -1.60867e-09   -1.04027e-05   -0.000458723   0.00221969   -0.00177254   0.000626477   -0.00302523   
-0.000852984   4.55581e-05   4.41675e-05   4.07087e-05   4.97147e-05   6.65872e-05   7.85944e-05   8.04887e-05   7.4406e-05   -7.91759e-05   1.81658e-05   4.71498e-05   5.7032e-05   4.2538e-05   7.63366e-05   0.000126619   0.000131158   5.40371e-05   2.34056e-05   -8.49847e-06   -2.58906e-05   -4.13208e-05   -1.23387e-05   -1.82343e-05   5.79426e-06   6.62573e-06   3.07396e-05   0.000120528   -0.000509057   -0.00132352   -0.000749352   -0.00178497   -0.00169369   -0.00117776   -0.00212591   -0.00199295   -0.00315564   0.000274306   0.000135479   -1.67778e-05   -0.000134675   -0.000201018   -0.000328941   -0.000336277   -0.000289689   -0.000369025   -0.000377534   -0.000185363   0.0020829   -0.00149293   0.00327042   0.0016789   0.00189785   0.00268481   0.00782916   0.00520089   0.00276627   0.0027883   -0.000191995   0.000407305   -0.000232847   -0.000164008   -0.000183288   -0.00125096   5.4745e-06   0.000924884   -0.00109299   2.43116e-06   0.000283955   -0.000855798   -9.48456e-05   -0.000677488   0.00171116   0.000196796   0.0005769   0.000447641   0.000179064   0.00387653   -0.0102978   -0.000205825   4.08989e-06   -4.45154e-08   2.39351e-05   -0.00293267   0.000204001   -0.000431836   0.000124787   0.000115031   0.000274471   -0.00219598   2.73075e-05   3.60487e-05   0.00148898   -0.000937121   -3.16856e-06   6.002e-07   -4.52279e-05   6.6034e-05   0.000103961   -0.00120644   -0.000229918   0.00512303   0.00618727   -0.00068454   -0.00053199   0.000682397   0.000384293   0.0059807   0.0106646   -0.00416398   -0.00613956   -0.00320933   0.00560238   -0.00371306   0.00924862   0.00306904   0.00254719   -7.80698e-06   2.60268e-05   -3.0406e-06   6.71437e-07   -0.000724835   0.000231622   -1.36274e-06   6.66012e-06   0.00131604   0.00202154   0.000235484   0.0065331   0.0081434   0.00444277   -4.48475e-07   -0.00251765   -0.0039019   0.00167667   0.0039107   0.00575673   -0.00291515   -0.00874678   0.00582521   -0.000652868   0.00555014   -0.0027898   0.00725443   -2.83589e-06   0.00115284   0.00121884   0.000230665   -0.00060865   -0.00404574   0.00190628   0.000118869   -0.0011539   -0.000471083   0.00178015   1   -0.00147934   -0.00239196   -0.0028042   0.00221308   -4.46327e-09   -2.25716e-05   0.000720875   0.00115155   -0.000461125   0.000355748   -0.00560508   
