NUISANCE_PARAMETERS
#mu  0.004548 +0.204994 -0.204994
0.00169868   -0.000293277   -9.54338e-05   6.63399e-05   0.000122407   0.00027611   0.000336617   0.000379844   0.000419038   -0.00183301   -0.00062747   8.46297e-05   0.000228771   0.000428187   0.000440053   0.00030017   -1.67555e-05   0.000110377   0.000118336   -0.000139247   -6.56401e-05   -0.000186208   -0.00028389   -0.000434328   -0.000621677   -0.000849896   -0.00151387   0.000484404   -0.000291796   -7.5975e-05   7.02271e-05   -0.000446105   -0.00215429   -0.00110983   7.89211e-05   -0.000348718   0.00022099   -0.0041425   -0.00162823   -0.00157837   0.00298737   0.00236077   0.00230434   0.00223535   0.00608812   0.000914986   0.000618489   0.000618977   0.000334298   0.000259064   0.000208509   0.000132558   9.54425e-05   1.16646e-05   6.59321e-06   -0.0017315   0.00129996   0.000419045   0.00286286   0.000106232   -0.000348988   0.00128346   0.0014569   0.000632392   -0.00172343   -0.00245284   -0.000485715   0.00059768   -0.00272004   -0.00140109   3.01537e-05   -0.000905639   -0.0004815   -0.0001886   0.000176801   0.000348427   0.000605429   0.000201054   -7.22792e-08   2.18546e-06   0.00114868   -0.000373185   1.91332e-07   -4.45927e-07   4.06272e-06   5.2799e-06   2.73951e-05   -0.00311449   -0.000672409   0.00029072   -0.00126168   -5.95633e-06   -0.000326961   -0.000222598   -0.000605471   0.000923518   0.00566186   -0.00140554   -0.000258254   -0.00185877   -0.00289657   -0.00559778   0.00942058   -0.00218075   -0.00437511   -1.79837e-05   6.78817e-06   -4.08481e-07   -5.93455e-08   0.000686221   7.48172e-06   -4.46262e-07   3.60798e-08   0.000346013   0.000580735   -0.000527935   0.00183174   0.00080566   -0.00251083   -1.25223e-06   -0.00358869   -0.00091564   -0.000386877   0.00186488   0.00179383   -0.00346881   -0.00281177   0.000758221   -0.000279002   0.00143912   0.00163103   0.00411187   -2.19363e-06   0.001292   -0.00118908   0.000480971   9.64929e-05   -0.000106384   7.61464e-05   -0.000210007   -0.00013086   -9.1649e-05   -0.000200117   -0.000448847   -0.00185129   -0.00112769   -0.00027266   2.71864e-08   -1.36447e-05   -0.00114619   -0.00054031   1   0.000619781   -0.00817161   
-0.123437   -0.00377201   -0.0014629   -0.000620455   -0.000809792   -0.000806174   -0.00049167   -0.000494592   -0.000743013   -0.00440173   0.000289275   0.000306394   0.00159738   0.00289939   0.00160578   0.00168463   -0.00326425   -0.000618593   -0.0020398   -0.000732199   -0.00068607   -0.00159301   -0.00228651   -0.000689454   0.000826459   -0.000484099   0.00296201   0.00119942   0.000339822   -0.000607454   -1.39868e-05   0.000192459   -0.00246252   -0.00203978   -0.000311992   4.35918e-05   0.00107497   -0.00141511   0.000311064   -0.000241971   -0.00252461   0.000550356   0.00112696   -0.00121576   -0.00450557   -0.000483446   -0.000633921   0.000639579   0.000312294   0.000565967   0.00101647   0.000518288   0.000392345   -0.0076439   2.5675e-05   0.00322153   -0.00502335   0.000386785   0.00145591   -0.000820329   -0.000321091   -0.00861651   -0.0820952   -0.00433357   -0.00187574   -0.00466349   -0.00233898   0.0105666   -0.0196995   -0.0151808   8.65306e-05   0.00821913   -0.0154935   0.000140473   -1.59163e-05   -0.000619189   -0.000510274   0.00126594   -5.64399e-06   -2.8943e-05   -0.000614015   0.00632949   6.29148e-07   -3.48645e-07   1.72169e-05   -3.33191e-05   0.000444312   0.0166835   -0.0215481   -0.00133158   0.0022102   0.00158304   0.00131837   0.00131822   -8.73796e-05   -0.00347559   -0.0511203   -0.0342055   -0.00702345   -0.00996628   0.00751237   -0.009477   -0.0319489   -0.00771584   -0.0221313   -2.64204e-05   1.19552e-05   2.00267e-07   -2.92893e-07   -0.0167636   -1.80727e-05   4.10571e-06   -1.67302e-06   -0.00109594   -0.000801227   0.0016289   -0.00240651   0.000891219   -0.00266191   -3.31369e-06   -0.00703477   0.000947216   0.000516899   -0.00296014   -0.00110219   0.00526222   0.00197825   -0.00222112   0.00363073   0.0019067   0.0053172   -0.00165396   -5.88127e-06   -4.66643e-05   -0.00352387   -0.000233607   -0.000326066   7.95651e-05   -0.000806239   0.00130284   -8.53502e-05   0.00148369   -0.000532202   0.00134044   0.00201748   0.00113704   -0.000677162   4.49836e-07   -3.84944e-05   -0.0170536   1   -0.00054031   -0.000781053   -0.0272618   
-0.10376   -0.00177284   -0.00190475   -0.00159731   -0.00181025   -0.00163886   -0.00150934   -0.00167603   -0.00140611   -0.00402325   -0.00193701   -0.00088739   0.0007014   -0.000205613   0.00104714   0.00123987   0.00338188   -0.00098062   -0.00233687   -0.000958028   -0.00171824   -0.00136488   -0.00267403   -0.0016714   9.53922e-05   0.00211166   0.00379456   0.00119727   0.000290298   0.000129347   -9.68246e-06   -0.000207396   -0.0013962   -0.000841663   -6.33779e-05   -0.000282064   0.00132677   -0.00135163   -0.0023815   -0.00189015   -0.00137235   0.00213408   0.00105737   -0.000948352   -0.00346376   -2.83432e-05   0.000490313   -0.00128319   -0.000108788   0.000288826   0.000264835   0.000423765   0.000217927   0.00852361   3.09625e-05   -0.00158454   -0.00148597   0.000528627   -0.000899928   0.000777966   0.001431   -0.0125673   -0.111301   -0.00772705   -0.00626516   -0.00962709   -0.00471008   0.0143557   -0.0249473   -0.0184125   0.000100476   0.00546759   -0.0201985   0.000144387   4.14023e-05   -0.000510413   0.000546744   0.000510682   -2.77816e-06   -2.37769e-05   0.000270469   0.00568415   5.16736e-07   7.73879e-08   1.91803e-06   -2.12971e-05   0.000840366   0.0216626   -0.0256187   0.000771088   0.00170562   0.0017282   0.00144813   0.0013726   -0.000348754   -0.000897536   -0.0674345   -0.0398854   -0.00885938   -0.0148164   0.00816432   -0.0143777   -0.039443   -0.0138075   -0.0088898   -2.50643e-05   1.21635e-05   6.38318e-07   1.20977e-07   -0.0202455   -0.000137667   2.57313e-06   -1.43108e-07   0.000787905   -0.000190705   -0.000158974   -0.00203695   -0.00492049   -0.0062187   -3.50722e-06   -0.0135304   -0.000381175   -2.4509e-06   -0.000486588   -0.0014187   0.00390326   0.00102921   -0.0016573   0.00121253   0.00103715   0.00661496   -0.00176491   -6.51348e-06   0.00326241   -0.00988009   -0.000363036   -1.54716e-05   0.000187403   0.00109985   0.000205467   0.000707999   4.59103e-05   -0.00101579   0.000980757   -0.000661953   -0.00122081   -0.00183822   2.41498e-07   -2.04137e-05   1   -0.0170536   -0.00114619   -0.000663416   -0.0323156   
-1.06471e-05   4.21575e-06   3.74141e-06   1.89159e-06   2.23123e-06   2.57627e-06   1.71974e-06   2.41126e-06   1.82969e-06   6.96771e-07   7.79849e-06   8.29417e-07   3.30755e-06   1.50889e-06   4.79426e-06   2.03224e-06   -6.23626e-06   -9.30178e-06   5.32261e-06   3.01591e-05   -3.44403e-07   2.44522e-05   -9.05293e-05   4.47728e-06   -2.46901e-05   2.82125e-05   5.09807e-05   -9.22826e-06   3.87129e-05   -5.17851e-05   2.78788e-05   0.00020184   -0.000212459   -1.00806e-05   -6.09688e-05   6.4666e-06   1.00808e-05   9.83317e-07   -4.30689e-08   -3.09152e-05   1.11287e-06   1.36033e-06   3.65301e-06   7.33653e-06   9.58604e-06   9.71516e-05   -0.000115669   6.58886e-05   -5.84328e-05   2.37124e-05   8.7917e-06   1.48883e-05   1.50452e-05   -1.49331e-05   -5.36253e-07   -3.47313e-06   1.93462e-06   -1.35698e-06   2.88109e-05   -6.76209e-06   -3.26985e-05   5.88417e-06   -6.11687e-05   -2.18056e-06   -7.99968e-05   8.83475e-06   1.31204e-07   6.4207e-06   -6.54017e-05   -9.47802e-06   -2.18438e-06   5.02205e-05   -1.26784e-05   -5.88882e-06   -8.01226e-07   -1.08021e-05   -1.22761e-06   -3.36651e-05   -2.15315e-07   -3.90923e-07   -1.27247e-05   1.72257e-05   3.27834e-08   -1.55411e-07   1.46118e-06   -1.10545e-06   7.07269e-08   -7.76789e-05   2.53025e-05   4.86899e-05   5.93394e-05   2.94844e-08   -1.12598e-05   2.22193e-05   5.38603e-05   2.08428e-05   -2.46246e-05   -4.37861e-05   8.52063e-06   -2.1169e-05   1.78523e-05   -5.75663e-05   9.00953e-06   8.39809e-06   -8.31161e-05   -6.8204e-07   1.9822e-07   -9.79286e-08   -2.3041e-08   -9.66709e-06   1.04911e-06   3.48827e-08   -7.58382e-08   6.9804e-06   8.67972e-06   1.28295e-05   4.03269e-05   8.35261e-05   3.57117e-05   2.11336e-08   -6.06406e-05   -1.36796e-05   -2.87093e-06   3.74089e-05   6.93637e-05   8.13201e-05   -2.46788e-05   8.78158e-05   6.82602e-05   0.000108009   7.87476e-05   0.000124128   1.11415e-07   2.23653e-05   -4.05676e-05   2.1039e-05   4.70449e-07   -5.31737e-06   -3.79261e-05   -8.44102e-06   -1.12733e-05   -1.68542e-05   1.66483e-05   -2.5141e-05   -1.24925e-05   -1.46154e-05   5.72944e-06   1.15543e-08   1   -2.04137e-05   -3.84944e-05   -1.36447e-05   2.13173e-06   0.000733072   
-2.2383e-07   4.05203e-07   2.89628e-07   -9.388e-08   -8.39812e-08   -7.674e-08   -6.34002e-08   -7.07346e-08   -6.65039e-08   -1.54436e-08   -4.23021e-09   -2.51914e-09   5.49072e-09   4.80202e-09   1.25843e-08   8.78794e-09   1.3146e-09   -1.12104e-08   -1.6488e-08   -1.1147e-08   -9.36214e-09   -7.3922e-09   -8.28945e-11   4.5339e-09   1.33592e-08   2.14396e-08   2.95504e-08   5.94788e-09   4.56786e-09   6.05074e-09   6.52366e-09   4.27902e-09   -5.5572e-09   -2.0864e-08   -3.34415e-08   -4.15972e-08   -2.70439e-08   -7.34618e-09   -5.0356e-09   -1.04898e-08   -4.111e-09   3.12919e-09   4.17825e-09   7.51887e-10   3.11068e-10   1.27215e-08   1.12637e-08   1.60331e-08   6.85661e-09   9.48428e-09   1.45134e-09   -3.74977e-10   -1.78117e-08   5.92579e-08   4.20847e-10   -1.63596e-07   6.79157e-08   -8.05601e-09   3.31743e-08   3.2483e-08   -3.45044e-09   1.63621e-07   2.12396e-06   1.3849e-08   -8.19063e-07   -2.63746e-08   -9.31602e-08   -1.91618e-08   -1.44435e-08   5.95869e-07   1.32322e-09   -2.31434e-07   2.07296e-07   -2.5836e-08   1.50141e-09   2.79547e-09   1.92029e-08   1.72783e-08   3.74048e-10   8.78287e-09   1.59494e-08   -3.06327e-07   3.89385e-10   3.78312e-10   5.95811e-09   -8.8073e-11   3.45694e-08   -4.8794e-07   1.33966e-06   -8.41455e-08   -2.89003e-07   -7.32079e-08   -8.23099e-08   -8.15358e-08   -5.07443e-09   7.03766e-09   -1.00974e-07   -3.36205e-07   3.89902e-07   3.87128e-08   -5.45271e-07   -4.88681e-08   6.36581e-08   -2.0075e-08   -1.20565e-07   -6.17172e-10   4.63508e-10   -4.03224e-10   -7.50481e-12   9.23213e-08   1.7269e-08   -3.91585e-09   -3.88102e-10   2.80793e-09   -9.1603e-10   4.39422e-09   1.08902e-09   -2.25969e-08   -3.54876e-08   -3.62357e-11   6.87747e-08   -1.59244e-08   -3.64161e-08   4.65562e-08   -4.1372e-08   -1.07173e-08   -1.11305e-07   6.72599e-08   4.77064e-08   2.6846e-07   -6.06034e-10   3.69623e-08   3.2114e-10   -1.96311e-08   -1.90791e-07   2.93575e-09   -7.36782e-11   -1.97185e-09   -2.55391e-08   7.13333e-09   6.71761e-10   1.17974e-09   1.01432e-08   -3.06891e-09   -2.5106e-09   -9.41527e-09   4.63356e-08   1   1.15543e-08   2.41498e-07   4.49836e-07   2.71864e-08   9.46143e-09   -2.10342e-07   
-0.000412094   -0.000432056   -0.00020858   -0.000268909   -0.00014877   -0.000335831   -0.000424214   -0.000404254   -0.00035343   -0.00017713   -0.000306892   -0.000336671   -0.000452598   -0.000119568   0.000190005   0.000645553   0.000449496   0.0003966   0.00105564   -0.000135777   0.00116523   0.0005171   0.000348471   0.000582868   0.000360865   -7.63013e-05   -0.00162417   9.53243e-05   0.000194992   0.000138934   -0.000108824   -0.000640286   -0.0014807   -0.000989676   -3.41662e-05   0.000324419   0.00114519   -0.00172225   -8.18667e-05   -0.00138277   0.00205055   0.00113685   0.00120826   0.00178231   0.00351573   -0.00398433   -0.00194998   -0.00109014   0.000353635   0.000144315   0.000656802   0.000497825   -5.35426e-05   0.0014044   -9.97629e-06   -0.000790794   0.00172596   0.000205332   -0.00339772   0.000560234   0.000364548   -0.00250974   -0.0170899   -0.000981066   -0.00109057   0.0014819   -0.000973002   0.000415521   0.00176033   -0.00145199   -3.43448e-05   -0.0017703   -0.00078412   -0.000146666   1.54586e-05   7.00504e-05   -0.000310038   -0.00161747   -1.56617e-05   -1.23058e-05   -0.000711141   -0.000110896   1.5961e-06   6.51283e-07   3.32092e-05   -3.12469e-05   0.000141157   0.00558426   -0.00237983   0.0023915   0.00219155   0.00121536   0.000669609   -0.000171308   -0.00303078   0.00405273   0.018933   -0.00428137   0.00418683   -0.00258531   -0.00217489   -0.0148017   0.0233143   -0.000654564   -0.0128537   -4.65e-06   -1.06152e-05   1.92617e-06   -5.41894e-07   -0.000475573   -1.22955e-05   -2.48211e-06   -4.25856e-06   -0.00128289   -0.00140063   -0.000130237   -0.00382539   -0.00420649   -0.00592945   5.99723e-08   -0.00845489   0.00315249   -0.00295708   -0.00345363   -0.00323406   -0.00278971   0.00216528   -0.00556882   -0.00146915   -0.0036412   -0.00131445   -0.00232324   2.73162e-06   -0.000739852   -0.00819944   -0.00105326   -0.000223207   0.000427731   0.00300888   6.40491e-05   0.00067732   0.00111977   -0.00198387   0.00218491   0.000650113   0.00207417   1   4.63356e-08   5.72944e-06   -0.00183822   -0.000677162   -0.00027266   -0.000628537   0.0112788   
0.000443794   7.40896e-05   7.80977e-05   7.90536e-05   5.84569e-05   8.48733e-05   0.000119739   0.000131862   0.000156635   -6.15974e-06   -5.88855e-05   -2.96554e-05   -0.000124431   -9.94184e-05   -7.80688e-06   0.000105461   0.000121981   -0.000686993   -0.00201068   -0.00327608   -0.00205597   -0.00141047   -0.00135433   -0.00188029   -0.0022365   -0.0013649   0.000603212   0.000569382   0.000508765   0.000193977   -3.32066e-06   -0.000253653   -0.000435786   -0.000211474   -3.0767e-05   3.37745e-06   -0.000187315   -0.00306641   0.000185319   -0.00255467   0.00341423   0.00180998   0.00297063   0.00541037   0.0164898   0.00475751   0.00322144   0.00211837   0.000141195   -0.000113789   -0.000509738   -0.000812547   -0.00104546   -0.00263953   1.24002e-05   0.00101442   -0.00260796   4.45329e-05   0.00160896   -0.0011313   -0.000355356   0.00186779   -0.00058393   -9.18364e-05   -0.00184655   0.000641507   0.000198152   0.00688459   -0.0155373   -0.00364516   3.5907e-05   -0.00271148   -0.000453899   -0.000403004   0.000309269   0.000529949   0.00256535   -0.00190439   9.59883e-06   -5.87604e-06   0.00418517   -0.00611329   -1.41778e-07   -1.7565e-06   -1.90668e-05   1.1714e-05   0.000308872   -0.00476831   -0.00481142   0.00543644   -0.000858745   -0.0012381   -0.00134868   -0.00066307   -0.00153457   0.0087905   0.018873   -0.000643032   -0.0081149   -0.00576985   0.00125799   -0.0195138   0.0282158   -0.00299505   0.00437025   -1.51439e-05   1.12642e-05   -2.79783e-06   5.49794e-08   0.00106873   1.26052e-05   -2.97439e-06   2.8303e-06   0.00168252   0.00221533   -0.000405647   0.00550961   0.00323635   -0.00234887   -1.18366e-06   0.00285453   -0.00465394   0.00433238   0.00572892   0.00355992   -0.00805906   -0.01395   0.00204826   -0.00430657   0.00531271   -0.00305539   0.00722253   -3.20336e-06   0.0048091   0.00667283   0.00131003   0.000305821   -0.000520696   -0.00304497   -5.41165e-05   -0.000831107   -0.000304377   0.00116531   -0.00228265   -0.00333929   1   0.00207417   -9.41527e-09   -1.46154e-05   -0.00122081   0.00113704   -0.00112769   0.000268875   -0.00916909   
9.86328e-05   -6.01971e-06   4.62785e-05   7.00411e-05   9.30791e-05   0.000112604   0.000127095   0.000142741   0.000134464   -4.4224e-05   -0.000113071   -4.90533e-05   -0.000122085   -8.41621e-05   -0.000133729   6.91266e-05   0.000121983   -0.000184263   -0.000228241   -0.000259945   -0.00146629   -0.000614258   -0.00107249   -0.00234373   -0.00238774   -0.00371527   -0.00512357   0.000277037   0.000490036   0.000264855   -8.13239e-05   -0.000478596   -0.000593026   -0.000464022   -0.000229694   -0.000211965   -0.000262834   -0.00431666   -0.000449891   -0.00633482   0.00160058   0.00621991   0.00658258   0.00813675   0.0193516   0.00305953   0.00171602   0.000810369   0.000519118   0.00061521   0.000416475   5.77095e-05   -0.000548085   -0.00257271   5.8699e-07   0.00105926   -0.000174139   5.5186e-05   -0.00156855   -0.000976433   0.000453375   0.000397171   0.00232281   -5.75091e-05   -0.00212313   0.000945234   0.00012905   0.00491321   -0.0107658   -0.00057642   1.34887e-06   -0.00210205   0.000428988   -0.000606292   0.000327738   0.000749445   0.0015421   -0.00314369   1.0115e-05   2.27412e-05   0.00322347   -0.000832319   -8.13608e-07   -1.33385e-07   -1.78105e-05   -3.22998e-06   0.000282376   -0.00274257   -0.000767979   0.00718392   0.0031907   -0.000754179   -0.000582757   0.00055386   -0.00328267   0.0107595   0.0162146   0.000914392   -0.00597452   -0.00274686   0.00558103   -0.0245128   0.0236192   -0.00821751   0.00267318   -9.2871e-06   1.0626e-05   -1.96606e-06   3.94883e-08   0.00149319   -0.00024812   -3.47081e-07   2.59728e-06   0.00160016   0.00226181   -0.00173351   0.00526092   -0.00115522   -0.00747645   -4.69632e-07   -0.00874241   -0.003236   -0.000282283   0.00573574   0.000658935   -0.0150588   -0.012478   0.000244269   -0.00841608   0.000914835   -0.00697866   0.00836315   -7.41976e-07   0.00714923   -0.00369514   0.000900261   0.000348876   -0.000340673   -0.000643597   -0.000780047   -0.000483852   -0.000759555   -0.000301647   -0.00156484   1   -0.00333929   0.000650113   -2.5106e-09   -1.24925e-05   -0.000661953   0.00201748   -0.00185129   0.000643023   0.00202796   
-0.00102845   2.72201e-05   3.16857e-05   3.51386e-05   4.45537e-05   6.45947e-05   8.265e-05   8.32117e-05   7.88423e-05   -9.35012e-05   4.479e-06   3.65377e-05   4.52009e-05   3.25848e-05   6.25893e-05   0.000108937   9.97664e-05   0.000158561   -0.000468841   -0.00111635   -0.000475589   -0.00137949   -0.00139574   -0.0011121   -0.0023578   -0.00219932   -0.00380619   0.000155495   -2.61096e-05   0.000101765   0.000208323   8.65315e-05   -0.000310702   -0.000444735   -0.000300318   -0.00031212   -0.00031207   -0.00015999   0.00208319   -0.0014772   0.00325547   0.00169088   0.00189301   0.00266216   0.00775777   0.0051556   0.00272104   0.00272696   -0.000240703   0.000360791   -0.000282932   -0.000213178   -0.00022752   -0.00107358   8.1306e-06   0.00076294   -0.000547369   1.87982e-05   0.000222137   -0.0008022   -0.000193726   -0.000929935   0.00251896   0.000175755   0.000288117   0.000368906   0.000173422   0.00324423   -0.00900064   0.000177454   3.5516e-05   -0.00295383   0.000442033   -0.000436665   0.000123054   0.000170534   0.000190197   -0.00200934   2.73983e-05   4.05083e-05   0.00137248   -0.000644053   -3.15744e-06   5.5041e-07   -4.38805e-05   6.98973e-05   9.25895e-05   -0.00104647   -0.000329702   0.00487597   0.00629085   -0.00065709   -0.000448931   0.000843439   0.000327761   0.00559021   0.0105937   -0.00398318   -0.00590379   -0.00277857   0.00661681   -0.0036227   0.00829971   0.00305973   0.0030849   -7.18337e-06   2.5071e-05   -3.10166e-06   6.66644e-07   -0.000511702   0.000228294   -1.43837e-06   6.68927e-06   0.00130885   0.00204435   0.000111227   0.0067106   0.00816855   0.00490885   -7.21321e-07   -0.00302987   -0.00383695   0.0014643   0.00381062   0.00574601   -0.00341917   -0.00841871   0.00576039   -0.000898332   0.00512211   -0.00323533   0.00728123   -3.58602e-06   0.00556333   0.000652634   0.00120795   0.000238694   -0.0006098   -0.00398419   7.79173e-05   -0.00117173   -0.000528162   0.00178333   1   -0.00156484   -0.00228265   0.00218491   -3.06891e-09   -2.5141e-05   0.000980757   0.00134044   -0.000448847   0.000445466   -0.00984214   
0.000729888   -9.9617e-05   -5.96041e-05   -3.84351e-05   -2.69616e-05   -2.33044e-05   -1.37467e-05   -1.23252e-05   -1.55844e-05   -5.13116e-05   -5.15875e-05   -1.40913e-05   -2.63516e-05   8.33219e-06   -1.99119e-06   7.5432e-05   0.000196687   0.000234475   0.000144934   0.000660966   -0.000269094   0.000330514   -3.37008e-05   -0.00053425   -0.000716791   -0.000579739   0.000176777   -0.000114361   8.97087e-05   0.000207385   0.00015166   6.39575e-05   0.000313264   0.000202068   0.000116033   0.00017882   -4.53548e-05   -0.00112741   -0.00113   -0.000129939   -0.000206446   0.000435821   0.000850249   0.00118377   0.00275343   -0.00486078   -0.00253331   -0.00109435   0.000763904   0.000345583   0.00104706   0.000709819   1.61498e-05   -0.000935097   -3.15556e-06   0.000399999   -0.00114769   -0.000143962   -0.00108396   -0.000156056   0.000119063   0.000333771   0.00153268   -0.000313496   -0.000143241   5.17123e-05   5.5422e-05   0.00186341   -0.00159526   0.00136245   -1.48755e-05   0.00165368   -0.000321112   0.000170383   8.99688e-06   6.24399e-05   -0.000218229   0.00113043   -2.50494e-05   -2.52127e-05   -9.12026e-05   0.00134225   2.82876e-06   -2.91584e-08   4.02925e-05   -8.56827e-05   3.63528e-05   0.00161612   0.00169809   -0.0021096   -0.00274227   0.000285986   0.000617036   0.000730972   -0.00334122   -0.00130912   0.000655378   0.00204235   0.00275983   0.00474181   0.00550195   -0.0165339   0.00239983   0.000195705   -0.00596261   4.87255e-06   -2.30658e-05   2.34678e-06   -9.22173e-07   0.000224727   -1.61847e-06   8.04541e-07   -6.68109e-06   -0.00138685   -0.000865461   -0.00122492   -0.00335766   -0.0063852   -0.00532022   7.58033e-08   -0.00353227   0.00287315   -0.00317057   -0.00258986   -0.0029747   -0.00206271   0.00276208   -0.00658685   -0.0016752   -0.00629526   0.00117684   -0.00448091   1.99109e-06   -0.0020065   -0.00479886   -0.00163496   -8.34776e-05   0.000537023   0.00434665   -0.000513923   0.00119126   9.50954e-05   1   0.00178333   -0.000301647   0.00116531   -0.00198387   1.01432e-08   1.66483e-05   -0.00101579   -0.000532202   -0.000200117   -0.000680204   0.00378407   
-7.34387e-06   -1.68064e-05   2.03402e-05   3.19308e-05   4.69678e-05   6.98497e-05   8.18297e-05   8.11044e-05   6.85209e-05   -7.11172e-05   -3.62136e-05   2.4808e-05   -1.73494e-05   -3.43767e-06   -2.9573e-05   0.000132115   0.000152194   -0.000131939   -0.000310178   -0.000816781   -0.000544863   -0.000683077   -0.000830607   -0.00110245   -0.0016182   -0.00214798   -0.00365769   2.08959e-05   0.000242013   0.000310032   0.000179259   0.000145582   0.000292228   -1.85838e-06   -0.000276176   -0.000453622   -0.000569161   -0.00138337   0.0016981   -0.00188791   0.0033303   0.000980876   0.00110485   0.00281653   0.012749   0.00239364   0.000812147   -0.000197324   -0.000795934   -5.04793e-05   0.000591022   0.000745725   0.000246267   -0.00162707   -7.3186e-07   0.000601839   -0.000941459   3.79433e-05   -0.00126923   -0.000831082   6.17798e-05   -0.000319494   0.000897589   -0.000528095   -0.000724058   0.0002783   5.99774e-05   0.00338292   -0.00812885   0.000226453   -5.29232e-06   -0.00317681   0.000481744   -0.000526486   8.38839e-05   4.02345e-08   0.000421978   -0.00344792   6.85414e-06   1.14795e-05   0.00146835   -0.00145275   -6.09755e-07   -7.90014e-07   -1.55919e-05   3.87175e-08   0.00020792   -0.00127937   0.000836514   0.00678489   0.00708667   -0.000267741   0.000260343   0.0015711   -0.00127477   0.00805736   0.0178399   -0.00709344   -0.00408387   -0.000121701   0.00616612   -0.0202984   0.0210378   -0.00168026   -0.00545067   -1.07778e-06   5.93657e-06   -8.0898e-07   3.95392e-07   0.000335954   1.38361e-05   2.01325e-06   2.39499e-06   0.000302518   0.000751878   0.000387407   0.00242406   0.00240493   -0.00127395   -6.28988e-08   -0.0041434   -0.000863754   -0.000460228   0.000793768   0.000333981   -0.00679125   -0.00802059   -0.000731223   -0.00384469   0.00131381   -0.00672393   0.00323844   -9.5994e-08   0.00353613   -0.000879369   0.000463192   -1.7894e-05   -0.000227991   -0.00190868   0.000192807   -0.000749628   1   9.50954e-05   -0.000528162   -0.000759555   -0.000304377   0.00111977   1.17974e-09   -1.68542e-05   4.59103e-05   0.00148369   -9.1649e-05   -0.000469236   0.00295251   
-5.29684e-05   -5.35111e-06   -1.07637e-05   -1.85673e-06   -3.57996e-06   -5.37556e-06   -2.27282e-06   -1.58906e-05   -9.12766e-06   2.05818e-05   5.73983e-05   4.65034e-05   7.15167e-05   4.97461e-05   -2.89477e-05   -4.58858e-05   -9.42957e-05   0.000200358   0.000337591   0.000559343   0.000266267   0.000280115   0.000211054   0.000178855   0.000241777   0.000236909   0.00037781   8.33538e-05   -0.000371247   -0.000455235   -0.000185843   9.27079e-05   1.10413e-05   0.000124725   0.000113521   -3.38448e-05   -2.89825e-05   0.000653508   -0.000529967   0.000581677   -0.00152923   -0.000663707   -0.000649009   -0.00078024   -0.00344888   0.00201893   0.000919663   7.1788e-05   -0.00073202   -0.000208721   -0.000489374   -0.000103542   0.000369067   0.000668984   4.78078e-06   -0.000538752   0.000804023   9.76884e-05   -0.00111529   0.000254626   1.56012e-05   -0.000154781   -0.000375732   0.000214317   -5.28378e-05   -0.000102967   -2.07583e-05   -0.00178507   0.00247102   -8.10479e-05   2.41542e-05   -0.000596818   -1.33079e-05   3.04318e-05   -3.80078e-05   -9.04604e-05   -0.000198647   0.000887883   1.84605e-05   2.7821e-05   -0.000619508   0.000673191   -2.52806e-06   1.12152e-06   -3.0416e-05   7.5904e-05   -5.8413e-05   0.000131509   0.000129853   -0.00154096   -0.000284111   0.000167   4.45233e-05   -0.000175266   0.00185805   -0.00295784   -0.00735907   0.00289303   0.00125967   6.67134e-05   -0.00171847   0.0115847   -0.010933   0.000367738   0.00710976   -3.91738e-07   1.84107e-05   -7.59964e-07   8.03312e-07   -0.000305729   4.06584e-06   2.47058e-06   4.78422e-06   0.000766348   0.000541389   0.000103375   0.00215217   0.00247053   0.00327198   -2.28113e-07   0.000285972   -0.00138181   0.0010341   0.00199471   0.00171917   0.0017512   0.000575752   0.00444839   0.00143842   0.00247611   0.00120523   0.00240342   -1.67218e-06   0.000920339   0.00129405   0.00094227   0.000120992   -0.000238778   -0.00144345   -0.000207888   1   -0.000749628   0.00119126   -0.00117173   -0.000483852   -0.000831107   0.00067732   6.71761e-10   -1.12733e-05   0.000707999   -8.53502e-05   -0.00013086   0.000755532   -0.00796092   
